minbound,shape,unit
-90,29,6
0,7,6
-6,26,6

IX,IY,IZ,value
19,0,25,False
19,1,0,False
19,1,1,False
19,1,2,False
19,1,3,False
19,1,4,False
19,1,5,False
19,1,6,False
19,1,7,False
19,1,8,False
19,1,9,False
19,1,10,False
19,1,11,True
19,1,12,True
19,1,13,True
19,1,14,True
19,1,15,True
19,1,16,True
19,1,17,True
19,1,18,True
19,1,19,True
19,1,20,True
19,1,21,True
19,1,22,True
19,1,23,True
19,1,24,True
19,1,25,False
19,2,0,False
19,2,1,False
19,2,2,False
19,2,3,False
19,2,4,False
19,2,5,False
19,2,6,False
19,2,7,False
19,2,8,False
19,2,9,False
19,2,10,False
19,2,11,True
19,2,12,True
19,2,13,True
19,2,14,True
19,2,15,True
19,2,16,True
19,2,17,True
19,2,18,True
19,2,19,True
19,2,20,True
19,2,21,True
19,2,22,True
19,2,23,True
19,2,24,True
19,2,25,False
19,3,0,False
19,3,1,False
19,3,2,False
19,3,3,False
19,3,4,False
19,3,5,False
19,3,6,False
19,3,7,False
19,3,8,False
19,3,9,False
19,3,10,False
19,3,11,True
19,3,12,True
19,3,13,True
19,3,14,True
19,3,15,True
19,3,16,True
19,3,17,True
19,3,18,True
19,3,19,True
19,3,20,True
19,3,21,True
19,3,22,True
19,3,23,True
19,3,24,True
19,3,25,False
19,4,0,False
19,4,1,False
19,4,2,False
19,4,3,False
19,4,4,False
19,4,5,False
19,4,6,False
19,4,7,False
19,4,8,False
19,4,9,False
19,4,10,False
19,4,11,True
19,4,12,True
19,4,13,True
19,4,14,True
19,4,15,True
19,4,16,True
19,4,17,True
19,4,18,True
19,4,19,True
19,4,20,True
19,4,21,True
19,4,22,True
19,4,23,True
19,4,24,True
19,4,25,False
19,5,0,False
19,5,1,False
19,5,2,False
19,5,3,False
19,5,4,False
19,5,5,False
19,5,6,False
19,5,7,False
19,5,8,False
19,5,9,False
19,5,10,False
19,5,11,True
19,5,12,True
19,5,13,True
19,5,14,True
19,5,15,True
19,5,16,True
19,5,17,True
19,5,18,True
19,5,19,True
19,5,20,True
19,5,21,True
19,5,22,True
19,5,23,True
19,5,24,True
19,5,25,False
19,6,0,False
19,6,1,False
19,6,2,False
19,6,3,False
19,6,4,False
19,6,5,False
19,6,6,False
19,6,7,False
19,6,8,False
19,6,9,False
19,6,10,False
19,6,11,False
19,6,12,False
19,6,13,False
19,6,14,False
19,6,15,False
19,6,16,False
19,6,17,False
19,6,18,False
19,6,19,False
19,6,20,False
19,6,21,False
19,6,22,False
19,6,23,False
19,6,24,False
19,6,25,False
20,0,0,False
20,0,1,False
20,0,2,False
20,0,3,False
20,0,4,False
20,0,5,False
20,0,6,False
20,0,7,False
20,0,8,False
20,0,9,False
20,0,10,False
20,0,11,False
20,0,12,False
20,0,13,False
20,0,14,False
20,0,15,False
20,0,16,False
20,0,17,False
20,0,18,False
20,0,19,False
20,0,20,False
20,0,21,False
20,0,22,False
20,0,23,False
20,0,24,False
20,0,25,False
20,1,0,False
20,1,1,False
20,1,2,False
20,1,3,False
20,1,4,False
20,1,5,False
20,1,6,False
20,1,7,False
20,1,8,False
20,1,9,False
20,1,10,True
20,1,11,True
20,1,12,True
20,1,13,True
20,1,14,True
20,1,15,True
20,1,16,True
20,1,17,True
20,1,18,True
20,1,19,True
20,1,20,True
20,1,21,True
20,1,22,True
20,1,23,True
20,1,24,True
20,1,25,True
20,2,0,False
20,2,1,False
20,2,2,False
20,2,3,False
20,2,4,False
20,2,5,False
20,2,6,False
20,2,7,False
20,2,8,False
20,2,9,False
20,2,10,True
20,2,11,True
20,2,12,True
20,2,13,True
20,2,14,True
20,2,15,True
20,2,16,True
20,2,17,True
20,2,18,True
20,2,19,True
20,2,20,True
20,2,21,True
20,2,22,True
20,2,23,True
20,2,24,True
20,2,25,True
20,3,0,False
20,3,1,False
20,3,2,False
20,3,3,False
20,3,4,False
20,3,5,False
20,3,6,False
20,3,7,False
20,3,8,False
20,3,9,False
20,3,10,True
20,3,11,True
20,3,12,True
20,3,13,True
20,3,14,True
20,3,15,True
20,3,16,True
20,3,17,True
20,3,18,True
20,3,19,True
20,3,20,True
20,3,21,True
20,3,22,True
20,3,23,True
20,3,24,True
20,3,25,True
20,4,0,False
20,4,1,False
20,4,2,False
20,4,3,False
20,4,4,False
20,4,5,False
20,4,6,False
20,4,7,False
20,4,8,False
20,4,9,False
20,4,10,True
20,4,11,True
20,4,12,True
20,4,13,True
20,4,14,True
20,4,15,True
20,4,16,True
20,4,17,True
20,4,18,True
20,4,19,True
20,4,20,True
20,4,21,True
20,4,22,True
20,4,23,True
20,4,24,True
20,4,25,True
20,5,0,False
20,5,1,False
20,5,2,False
20,5,3,False
20,5,4,False
20,5,5,False
20,5,6,False
20,5,7,False
20,5,8,False
20,5,9,False
20,5,10,True
20,5,11,True
20,5,12,True
20,5,13,True
20,5,14,True
20,5,15,True
20,5,16,True
20,5,17,True
20,5,18,True
20,5,19,True
20,5,20,True
20,5,21,True
20,5,22,True
20,5,23,True
20,5,24,True
20,5,25,True
20,6,0,False
20,6,1,False
20,6,2,False
20,6,3,False
20,6,4,False
20,6,5,False
20,6,6,False
20,6,7,False
20,6,8,False
20,6,9,False
20,6,10,False
20,6,11,False
20,6,12,False
20,6,13,False
20,6,14,False
20,6,15,False
20,6,16,False
20,6,17,False
20,6,18,False
20,6,19,False
20,6,20,False
20,6,21,False
20,6,22,False
20,6,23,False
20,6,24,False
20,6,25,False
21,0,0,False
21,0,1,False
21,0,2,False
21,0,3,False
21,0,4,False
21,0,5,False
21,0,6,False
21,0,7,False
21,0,8,False
21,0,9,False
21,0,10,False
21,0,11,False
21,0,12,False
21,0,13,False
21,0,14,False
21,0,15,False
21,0,16,False
21,0,17,False
21,0,18,False
21,0,19,False
21,0,20,False
21,0,21,False
21,0,22,False
21,0,23,False
21,0,24,False
21,0,25,False
21,1,0,False
21,1,1,False
21,1,2,False
21,1,3,False
21,1,4,False
21,1,5,False
21,1,6,False
21,1,7,False
21,1,8,False
21,1,9,True
21,1,10,True
21,1,11,True
21,1,12,True
21,1,13,True
21,1,14,True
21,1,15,True
21,1,16,True
21,1,17,True
21,1,18,True
21,1,19,True
21,1,20,True
21,1,21,True
21,1,22,True
21,1,23,True
21,1,24,True
21,1,25,False
21,2,0,False
21,2,1,False
21,2,2,False
21,2,3,False
21,2,4,False
21,2,5,False
21,2,6,False
21,2,7,False
21,2,8,False
21,2,9,True
21,2,10,True
21,2,11,True
21,2,12,True
21,2,13,True
21,2,14,True
21,2,15,True
21,2,16,True
21,2,17,True
21,2,18,True
21,2,19,True
21,2,20,True
21,2,21,True
21,2,22,True
21,2,23,True
21,2,24,True
21,2,25,False
21,3,0,False
21,3,1,False
21,3,2,False
21,3,3,False
21,3,4,False
21,3,5,False
21,3,6,False
21,3,7,False
21,3,8,False
21,3,9,True
21,3,10,True
21,3,11,True
21,3,12,True
21,3,13,True
21,3,14,True
21,3,15,True
21,3,16,True
21,3,17,True
21,3,18,True
21,3,19,True
21,3,20,True
21,3,21,True
21,3,22,True
21,3,23,True
21,3,24,True
21,3,25,False
21,4,0,False
21,4,1,False
21,4,2,False
21,4,3,False
21,4,4,False
21,4,5,False
21,4,6,False
21,4,7,False
21,4,8,False
21,4,9,True
21,4,10,True
21,4,11,True
21,4,12,True
21,4,13,True
21,4,14,True
21,4,15,True
21,4,16,True
21,4,17,True
21,4,18,True
21,4,19,True
21,4,20,True
21,4,21,True
21,4,22,True
21,4,23,True
21,4,24,True
21,4,25,False
21,5,0,False
21,5,1,False
21,5,2,False
21,5,3,False
21,5,4,False
21,5,5,False
21,5,6,False
21,5,7,False
21,5,8,False
21,5,9,True
21,5,10,True
21,5,11,True
21,5,12,True
21,5,13,True
21,5,14,True
21,5,15,True
21,5,16,True
21,5,17,True
21,5,18,True
21,5,19,True
21,5,20,True
21,5,21,True
21,5,22,True
21,5,23,True
21,5,24,True
21,5,25,False
21,6,0,False
21,6,1,False
21,6,2,False
21,6,3,False
21,6,4,False
21,6,5,False
21,6,6,False
21,6,7,False
21,6,8,False
21,6,9,False
21,6,10,False
21,6,11,False
21,6,12,False
21,6,13,False
21,6,14,False
21,6,15,False
21,6,16,False
21,6,17,False
21,6,18,False
21,6,19,False
21,6,20,False
21,6,21,False
21,6,22,False
21,6,23,False
21,6,24,False
21,6,25,False
22,0,0,False
22,0,1,False
22,0,2,False
22,0,3,False
22,0,4,False
22,0,5,False
22,0,6,False
22,0,7,False
22,0,8,False
22,0,9,False
22,0,10,False
22,0,11,False
22,0,12,False
22,0,13,False
22,0,14,False
22,0,15,False
22,0,16,False
22,0,17,False
22,0,18,False
22,0,19,False
22,0,20,False
22,0,21,False
22,0,22,False
22,0,23,False
22,0,24,False
22,0,25,False
22,1,0,False
22,1,1,False
22,1,2,False
22,1,3,False
22,1,4,False
22,1,5,False
22,1,6,False
22,1,7,False
22,1,8,False
22,1,9,False
22,1,10,True
22,1,11,True
22,1,12,True
22,1,13,True
22,1,14,True
22,1,15,True
22,1,16,True
22,1,17,True
22,1,18,True
22,1,19,True
22,1,20,True
22,1,21,True
22,1,22,True
22,1,23,False
22,1,24,False
22,1,25,False
22,2,0,False
22,2,1,False
22,2,2,False
22,2,3,False
22,2,4,False
22,2,5,False
22,2,6,False
22,2,7,False
22,2,8,False
22,2,9,False
22,2,10,True
22,2,11,True
22,2,12,True
22,2,13,True
22,2,14,True
22,2,15,True
22,2,16,True
22,2,17,True
22,2,18,True
22,2,19,True
22,2,20,True
22,2,21,True
22,2,22,True
22,2,23,False
22,2,24,False
22,2,25,False
22,3,0,False
22,3,1,False
22,3,2,False
22,3,3,False
22,3,4,False
22,3,5,False
22,3,6,False
22,3,7,False
22,3,8,False
22,3,9,False
22,3,10,True
22,3,11,True
22,3,12,True
22,3,13,True
22,3,14,True
22,3,15,True
22,3,16,True
22,3,17,True
22,3,18,True
22,3,19,True
22,3,20,True
22,3,21,True
22,3,22,True
22,3,23,False
22,3,24,False
22,3,25,False
22,4,0,False
22,4,1,False
22,4,2,False
22,4,3,False
22,4,4,False
22,4,5,False
22,4,6,False
22,4,7,False
22,4,8,False
22,4,9,False
22,4,10,True
22,4,11,True
22,4,12,True
22,4,13,True
22,4,14,True
22,4,15,True
22,4,16,True
22,4,17,True
22,4,18,True
22,4,19,True
22,4,20,True
22,4,21,True
22,4,22,True
22,4,23,False
22,4,24,False
22,4,25,False
22,5,0,False
22,5,1,False
22,5,2,False
22,5,3,False
22,5,4,False
22,5,5,False
22,5,6,False
22,5,7,False
22,5,8,False
22,5,9,False
22,5,10,True
22,5,11,True
22,5,12,True
22,5,13,True
22,5,14,True
22,5,15,True
22,5,16,True
22,5,17,True
22,5,18,True
22,5,19,True
22,5,20,True
22,5,21,True
22,5,22,True
22,5,23,False
22,5,24,False
22,5,25,False
22,6,0,False
22,6,1,False
22,6,2,False
22,6,3,False
22,6,4,False
22,6,5,False
22,6,6,False
22,6,7,False
22,6,8,False
22,6,9,False
22,6,10,False
22,6,11,False
22,6,12,False
22,6,13,False
22,6,14,False
22,6,15,False
22,6,16,False
22,6,17,False
22,6,18,False
22,6,19,False
22,6,20,False
22,6,21,False
22,6,22,False
22,6,23,False
22,6,24,False
22,6,25,False
23,0,0,False
23,0,1,False
23,0,2,False
23,0,3,False
23,0,4,False
23,0,5,False
23,0,6,False
23,0,7,False
23,0,8,False
23,0,9,False
23,0,10,False
23,0,11,False
23,0,12,False
23,0,13,False
23,0,14,False
23,0,15,False
23,0,16,False
23,0,17,False
23,0,18,False
23,0,19,False
23,0,20,False
23,0,21,False
23,0,22,False
23,0,23,False
23,0,24,False
23,0,25,False
23,1,0,False
23,1,1,False
23,1,2,False
23,1,3,False
23,1,4,False
23,1,5,False
23,1,6,False
23,1,7,False
23,1,8,False
23,1,9,False
23,1,10,False
23,1,11,True
23,1,12,True
23,1,13,True
23,1,14,True
23,1,15,True
23,1,16,True
23,1,17,True
23,1,18,True
23,1,19,True
23,1,20,True
23,1,21,True
23,1,22,False
23,1,23,False
23,1,24,False
23,1,25,False
23,2,0,False
23,2,1,False
23,2,2,False
23,2,3,False
23,2,4,False
23,2,5,False
23,2,6,False
23,2,7,False
23,2,8,False
23,2,9,False
23,2,10,False
23,2,11,True
23,2,12,True
23,2,13,True
23,2,14,True
23,2,15,True
23,2,16,True
23,2,17,True
23,2,18,True
23,2,19,True
23,2,20,True
23,2,21,True
23,2,22,False
23,2,23,False
23,2,24,False
23,2,25,False
23,3,0,False
23,3,1,False
23,3,2,False
23,3,3,False
23,3,4,False
23,3,5,False
23,3,6,False
23,3,7,False
23,3,8,False
23,3,9,False
23,3,10,False
23,3,11,True
23,3,12,True
23,3,13,True
23,3,14,True
23,3,15,True
23,3,16,True
23,3,17,True
23,3,18,True
23,3,19,True
23,3,20,True
23,3,21,True
23,3,22,False
23,3,23,False
23,3,24,False
23,3,25,False
23,4,0,False
23,4,1,False
23,4,2,False
23,4,3,False
23,4,4,False
23,4,5,False
23,4,6,False
23,4,7,False
23,4,8,False
23,4,9,False
23,4,10,False
23,4,11,True
23,4,12,True
23,4,13,True
23,4,14,True
23,4,15,True
23,4,16,True
23,4,17,True
23,4,18,True
23,4,19,True
23,4,20,True
23,4,21,True
23,4,22,False
23,4,23,False
23,4,24,False
23,4,25,False
23,5,0,False
23,5,1,False
23,5,2,False
23,5,3,False
23,5,4,False
23,5,5,False
23,5,6,False
23,5,7,False
23,5,8,False
23,5,9,False
23,5,10,False
23,5,11,True
23,5,12,True
23,5,13,True
23,5,14,True
23,5,15,True
23,5,16,True
23,5,17,True
23,5,18,True
23,5,19,True
23,5,20,True
23,5,21,True
23,5,22,False
23,5,23,False
23,5,24,False
23,5,25,False
23,6,0,False
23,6,1,False
23,6,2,False
23,6,3,False
23,6,4,False
23,6,5,False
23,6,6,False
23,6,7,False
23,6,8,False
23,6,9,False
23,6,10,False
23,6,11,False
23,6,12,False
23,6,13,False
23,6,14,False
23,6,15,False
23,6,16,False
23,6,17,False
23,6,18,False
23,6,19,False
23,6,20,False
23,6,21,False
23,6,22,False
23,6,23,False
23,6,24,False
23,6,25,False
24,0,0,False
24,0,1,False
24,0,2,False
24,0,3,False
24,0,4,False
24,0,5,False
24,0,6,False
24,0,7,False
24,0,8,False
24,0,9,False
24,0,10,False
24,0,11,False
24,0,12,False
24,0,13,False
24,0,14,False
24,0,15,False
24,0,16,False
24,0,17,False
24,0,18,False
24,0,19,False
24,0,20,False
24,0,21,False
24,0,22,False
24,0,23,False
24,0,24,False
24,0,25,False
24,1,0,False
24,1,1,False
24,1,2,False
24,1,3,False
24,1,4,False
24,1,5,False
24,1,6,False
24,1,7,False
24,1,8,False
24,1,9,False
24,1,10,False
24,1,11,True
24,1,12,True
24,1,13,True
24,1,14,True
24,1,15,True
24,1,16,True
24,1,17,True
24,1,18,True
24,1,19,True
24,1,20,True
24,1,21,False
24,1,22,False
24,1,23,False
24,1,24,False
24,1,25,False
24,2,0,False
24,2,1,False
24,2,2,False
24,2,3,False
24,2,4,False
24,2,5,False
24,2,6,False
24,2,7,False
24,2,8,False
24,2,9,False
24,2,10,False
24,2,11,True
24,2,12,True
24,2,13,True
24,2,14,True
24,2,15,True
24,2,16,True
24,2,17,True
24,2,18,True
24,2,19,True
24,2,20,True
24,2,21,False
24,2,22,False
24,2,23,False
24,2,24,False
24,2,25,False
24,3,0,False
24,3,1,False
24,3,2,False
24,3,3,False
24,3,4,False
24,3,5,False
24,3,6,False
24,3,7,False
24,3,8,False
24,3,9,False
24,3,10,False
24,3,11,True
24,3,12,True
24,3,13,True
24,3,14,True
24,3,15,True
24,3,16,True
24,3,17,True
24,3,18,True
24,3,19,True
24,3,20,True
24,3,21,False
24,3,22,False
24,3,23,False
24,3,24,False
24,3,25,False
24,4,0,False
24,4,1,False
24,4,2,False
24,4,3,False
24,4,4,False
24,4,5,False
24,4,6,False
24,4,7,False
24,4,8,False
24,4,9,False
24,4,10,False
24,4,11,True
24,4,12,True
24,4,13,True
24,4,14,True
24,4,15,True
24,4,16,True
24,4,17,True
24,4,18,True
24,4,19,True
24,4,20,True
24,4,21,False
24,4,22,False
24,4,23,False
24,4,24,False
24,4,25,False
24,5,0,False
24,5,1,False
24,5,2,False
24,5,3,False
24,5,4,False
24,5,5,False
24,5,6,False
24,5,7,False
24,5,8,False
24,5,9,False
24,5,10,False
24,5,11,True
24,5,12,True
24,5,13,True
24,5,14,True
24,5,15,True
24,5,16,True
24,5,17,True
24,5,18,True
24,5,19,True
24,5,20,True
24,5,21,False
24,5,22,False
24,5,23,False
24,5,24,False
24,5,25,False
24,6,0,False
24,6,1,False
24,6,2,False
24,6,3,False
24,6,4,False
24,6,5,False
24,6,6,False
24,6,7,False
24,6,8,False
24,6,9,False
24,6,10,False
24,6,11,False
24,6,12,False
24,6,13,False
24,6,14,False
24,6,15,False
24,6,16,False
24,6,17,False
24,6,18,False
24,6,19,False
24,6,20,False
24,6,21,False
24,6,22,False
24,6,23,False
24,6,24,False
24,6,25,False
25,0,0,False
25,0,1,False
25,0,2,False
25,0,3,False
25,0,4,False
25,0,5,False
25,0,6,False
25,0,7,False
25,0,8,False
25,0,9,False
25,0,10,False
25,0,11,False
25,0,12,False
25,0,13,False
25,0,14,False
25,0,15,False
25,0,16,False
25,0,17,False
25,0,18,False
25,0,19,False
25,0,20,False
25,0,21,False
25,0,22,False
25,0,23,False
25,0,24,False
25,0,25,False
25,1,0,False
25,1,1,False
25,1,2,False
25,1,3,False
25,1,4,False
25,1,5,False
25,1,6,False
25,1,7,False
25,1,8,False
25,1,9,False
25,1,10,False
25,1,11,False
25,1,12,True
25,1,13,True
25,1,14,True
25,1,15,True
25,1,16,True
25,1,17,True
25,1,18,True
25,1,19,False
25,1,20,False
25,1,21,False
25,1,22,False
25,1,23,False
25,1,24,False
25,1,25,False
25,2,0,False
25,2,1,False
25,2,2,False
25,2,3,False
25,2,4,False
25,2,5,False
25,2,6,False
25,2,7,False
25,2,8,False
25,2,9,False
25,2,10,False
25,2,11,False
25,2,12,True
25,2,13,True
25,2,14,True
25,2,15,True
25,2,16,True
25,2,17,True
25,2,18,True
25,2,19,False
25,2,20,False
25,2,21,False
25,2,22,False
25,2,23,False
25,2,24,False
25,2,25,False
25,3,0,False
25,3,1,False
25,3,2,False
25,3,3,False
25,3,4,False
25,3,5,False
25,3,6,False
25,3,7,False
25,3,8,False
25,3,9,False
25,3,10,False
25,3,11,False
25,3,12,True
25,3,13,True
25,3,14,True
25,3,15,True
25,3,16,True
25,3,17,True
25,3,18,True
25,3,19,False
25,3,20,False
25,3,21,False
25,3,22,False
25,3,23,False
25,3,24,False
25,3,25,False
25,4,0,False
25,4,1,False
25,4,2,False
25,4,3,False
25,4,4,False
25,4,5,False
25,4,6,False
25,4,7,False
25,4,8,False
25,4,9,False
25,4,10,False
25,4,11,False
25,4,12,True
25,4,13,True
25,4,14,True
25,4,15,True
25,4,16,True
25,4,17,True
25,4,18,True
25,4,19,False
25,4,20,False
25,4,21,False
25,4,22,False
25,4,23,False
25,4,24,False
25,4,25,False
25,5,0,False
25,5,1,False
25,5,2,False
25,5,3,False
25,5,4,False
25,5,5,False
25,5,6,False
25,5,7,False
25,5,8,False
25,5,9,False
25,5,10,False
25,5,11,False
25,5,12,True
25,5,13,True
25,5,14,True
25,5,15,True
25,5,16,True
25,5,17,True
25,5,18,True
25,5,19,False
25,5,20,False
25,5,21,False
25,5,22,False
25,5,23,False
25,5,24,False
25,5,25,False
25,6,0,False
25,6,1,False
25,6,2,False
25,6,3,False
25,6,4,False
25,6,5,False
25,6,6,False
25,6,7,False
25,6,8,False
25,6,9,False
25,6,10,False
25,6,11,False
25,6,12,False
25,6,13,False
25,6,14,False
25,6,15,False
25,6,16,False
25,6,17,False
25,6,18,False
25,6,19,False
25,6,20,False
25,6,21,False
25,6,22,False
25,6,23,False
25,6,24,False
25,6,25,False
26,0,0,False
26,0,1,False
26,0,2,False
26,0,3,False
26,0,4,False
26,0,5,False
26,0,6,False
26,0,7,False
26,0,8,False
26,0,9,False
26,0,10,False
26,0,11,False
26,0,12,False
26,0,13,False
26,0,14,False
26,0,15,False
26,0,16,False
26,0,17,False
26,0,18,False
26,0,19,False
26,0,20,False
26,0,21,False
26,0,22,False
26,0,23,False
26,0,24,False
26,0,25,False
26,1,0,False
26,1,1,False
26,1,2,False
26,1,3,False
26,1,4,False
26,1,5,False
26,1,6,False
26,1,7,False
26,1,8,False
26,1,9,False
26,1,10,False
26,1,11,False
26,1,12,False
26,1,13,True
26,1,14,True
26,1,15,True
26,1,16,True
26,1,17,True
26,1,18,False
26,1,19,False
26,1,20,False
26,1,21,False
26,1,22,False
26,1,23,False
26,1,24,False
26,1,25,False
26,2,0,False
26,2,1,False
26,2,2,False
26,2,3,False
26,2,4,False
26,2,5,False
26,2,6,False
26,2,7,False
26,2,8,False
26,2,9,False
26,2,10,False
26,2,11,False
26,2,12,False
26,2,13,True
26,2,14,True
26,2,15,True
26,2,16,True
26,2,17,True
26,2,18,False
26,2,19,False
26,2,20,False
26,2,21,False
26,2,22,False
26,2,23,False
26,2,24,False
26,2,25,False
26,3,0,False
26,3,1,False
26,3,2,False
26,3,3,False
26,3,4,False
26,3,5,False
26,3,6,False
26,3,7,False
26,3,8,False
26,3,9,False
26,3,10,False
26,3,11,False
26,3,12,False
26,3,13,True
26,3,14,True
26,3,15,True
26,3,16,True
26,3,17,True
26,3,18,False
26,3,19,False
26,3,20,False
26,3,21,False
26,3,22,False
26,3,23,False
26,3,24,False
26,3,25,False
26,4,0,False
26,4,1,False
26,4,2,False
26,4,3,False
26,4,4,False
26,4,5,False
26,4,6,False
26,4,7,False
26,4,8,False
26,4,9,False
26,4,10,False
26,4,11,False
26,4,12,False
26,4,13,True
26,4,14,True
26,4,15,True
26,4,16,True
26,4,17,True
26,4,18,False
26,4,19,False
26,4,20,False
26,4,21,False
26,4,22,False
26,4,23,False
26,4,24,False
26,4,25,False
26,5,0,False
26,5,1,False
26,5,2,False
26,5,3,False
26,5,4,False
26,5,5,False
26,5,6,False
26,5,7,False
26,5,8,False
26,5,9,False
26,5,10,False
26,5,11,False
26,5,12,False
26,5,13,True
26,5,14,True
26,5,15,True
26,5,16,True
26,5,17,True
26,5,18,False
26,5,19,False
26,5,20,False
26,5,21,False
26,5,22,False
26,5,23,False
26,5,24,False
26,5,25,False
26,6,0,False
26,6,1,False
26,6,2,False
26,6,3,False
26,6,4,False
26,6,5,False
26,6,6,False
26,6,7,False
26,6,8,False
26,6,9,False
26,6,10,False
26,6,11,False
26,6,12,False
26,6,13,False
26,6,14,False
26,6,15,False
26,6,16,False
26,6,17,False
26,6,18,False
26,6,19,False
26,6,20,False
26,6,21,False
26,6,22,False
26,6,23,False
26,6,24,False
26,6,25,False
27,0,0,False
27,0,1,False
27,0,2,False
27,0,3,False
27,0,4,False
27,0,5,False
27,0,6,False
27,0,7,False
27,0,8,False
27,0,9,False
27,0,10,False
27,0,11,False
27,0,12,False
27,0,13,False
27,0,14,False
27,0,15,False
27,0,16,False
27,0,17,False
27,0,18,False
27,0,19,False
27,0,20,False
27,0,21,False
27,0,22,False
27,0,23,False
27,0,24,False
27,0,25,False
27,1,0,False
27,1,1,False
27,1,2,False
27,1,3,False
27,1,4,False
27,1,5,False
27,1,6,False
27,1,7,False
27,1,8,False
27,1,9,False
27,1,10,False
27,1,11,False
27,1,12,False
27,1,13,False
27,1,14,True
27,1,15,True
27,1,16,False
27,1,17,False
27,1,18,False
27,1,19,False
27,1,20,False
27,1,21,False
27,1,22,False
27,1,23,False
27,1,24,False
27,1,25,False
27,2,0,False
27,2,1,False
27,2,2,False
27,2,3,False
27,2,4,False
27,2,5,False
27,2,6,False
27,2,7,False
27,2,8,False
27,2,9,False
27,2,10,False
27,2,11,False
27,2,12,False
27,2,13,False
27,2,14,True
27,2,15,True
27,2,16,False
27,2,17,False
27,2,18,False
27,2,19,False
27,2,20,False
27,2,21,False
27,2,22,False
27,2,23,False
27,2,24,False
27,2,25,False
27,3,0,False
27,3,1,False
27,3,2,False
27,3,3,False
27,3,4,False
27,3,5,False
27,3,6,False
27,3,7,False
27,3,8,False
27,3,9,False
27,3,10,False
27,3,11,False
27,3,12,False
27,3,13,False
27,3,14,True
27,3,15,True
27,3,16,False
27,3,17,False
27,3,18,False
27,3,19,False
27,3,20,False
27,3,21,False
27,3,22,False
27,3,23,False
27,3,24,False
27,3,25,False
27,4,0,False
27,4,1,False
27,4,2,False
27,4,3,False
27,4,4,False
27,4,5,False
27,4,6,False
27,4,7,False
27,4,8,False
27,4,9,False
27,4,10,False
27,4,11,False
27,4,12,False
27,4,13,False
27,4,14,True
27,4,15,True
27,4,16,False
27,4,17,False
27,4,18,False
27,4,19,False
27,4,20,False
27,4,21,False
27,4,22,False
27,4,23,False
27,4,24,False
27,4,25,False
27,5,0,False
27,5,1,False
27,5,2,False
27,5,3,False
27,5,4,False
27,5,5,False
27,5,6,False
27,5,7,False
27,5,8,False
27,5,9,False
27,5,10,False
27,5,11,False
27,5,12,False
27,5,13,False
27,5,14,True
27,5,15,True
27,5,16,False
27,5,17,False
27,5,18,False
27,5,19,False
27,5,20,False
27,5,21,False
27,5,22,False
27,5,23,False
27,5,24,False
27,5,25,False
27,6,0,False
27,6,1,False
27,6,2,False
27,6,3,False
27,6,4,False
27,6,5,False
27,6,6,False
27,6,7,False
27,6,8,False
27,6,9,False
27,6,10,False
27,6,11,False
27,6,12,False
27,6,13,False
27,6,14,False
27,6,15,False
27,6,16,False
27,6,17,False
27,6,18,False
27,6,19,False
27,6,20,False
27,6,21,False
27,6,22,False
27,6,23,False
27,6,24,False
27,6,25,False
28,0,0,False
28,0,1,False
28,0,2,False
28,0,3,False
28,0,4,False
28,0,5,False
28,0,6,False
28,0,7,False
28,0,8,False
28,0,9,False
28,0,10,False
28,0,11,False
28,0,12,False
28,0,13,False
28,0,14,False
28,0,15,False
28,0,16,False
28,0,17,False
28,0,18,False
28,0,19,False
28,0,20,False
28,0,21,False
28,0,22,False
28,0,23,False
28,0,24,False
28,0,25,False
28,1,0,False
28,1,1,False
28,1,2,False
28,1,3,False
28,1,4,False
28,1,5,False
28,1,6,False
28,1,7,False
28,1,8,False
28,1,9,False
28,1,10,False
28,1,11,False
28,1,12,False
28,1,13,False
28,1,14,True
28,1,15,False
28,1,16,False
28,1,17,False
28,1,18,False
28,1,19,False
28,1,20,False
28,1,21,False
28,1,22,False
28,1,23,False
28,1,24,False
28,1,25,False
28,2,0,False
28,2,1,False
28,2,2,False
28,2,3,False
28,2,4,False
28,2,5,False
28,2,6,False
28,2,7,False
28,2,8,False
28,2,9,False
28,2,10,False
28,2,11,False
28,2,12,False
28,2,13,False
28,2,14,True
28,2,15,False
28,2,16,False
28,2,17,False
28,2,18,False
28,2,19,False
28,2,20,False
28,2,21,False
28,2,22,False
28,2,23,False
28,2,24,False
28,2,25,False
28,3,0,False
28,3,1,False
28,3,2,False
28,3,3,False
28,3,4,False
28,3,5,False
28,3,6,False
28,3,7,False
28,3,8,False
28,3,9,False
28,3,10,False
28,3,11,False
28,3,12,False
28,3,13,False
28,3,14,True
28,3,15,False
28,3,16,False
28,3,17,False
28,3,18,False
28,3,19,False
28,3,20,False
28,3,21,False
28,3,22,False
28,3,23,False
28,3,24,False
28,3,25,False
28,4,0,False
28,4,1,False
28,4,2,False
28,4,3,False
28,4,4,False
28,4,5,False
28,4,6,False
28,4,7,False
28,4,8,False
28,4,9,False
28,4,10,False
28,4,11,False
28,4,12,False
28,4,13,False
28,4,14,True
28,4,15,False
28,4,16,False
28,4,17,False
28,4,18,False
28,4,19,False
28,4,20,False
28,4,21,False
28,4,22,False
28,4,23,False
28,4,24,False
28,4,25,False
28,5,0,False
