minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
25,6,19,0.898292
25,6,20,0
25,7,0,0
25,7,1,0.445071
25,7,2,0.478519
25,7,3,0.511967
25,7,4,0.545416
25,7,5,0.578864
25,7,6,0.612312
25,7,7,0.640753
25,7,8,0.659182
25,7,9,0.677611
25,7,10,0.696039
25,7,11,0.714468
25,7,12,0.732896
25,7,13,0.751325
25,7,14,0.774766
25,7,15,0.800714
25,7,16,0.826662
25,7,17,0.85261
25,7,18,0.878558
25,7,19,0.904506
25,7,20,0
25,8,0,0
25,8,1,0.473338
25,8,2,0.504565
25,8,3,0.535792
25,8,4,0.567019
25,8,5,0.598247
25,8,6,0.629474
25,8,7,0.65626
25,8,8,0.674162
25,8,9,0.692065
25,8,10,0.709968
25,8,11,0.72787
25,8,12,0.745773
25,8,13,0.763675
25,8,14,0.78624
25,8,15,0.811136
25,8,16,0.836032
25,8,17,0.860929
25,8,18,0.885825
25,8,19,0.910721
25,8,20,0
25,9,0,0
25,9,1,0.501604
25,9,2,0.53061
25,9,3,0.559617
25,9,4,0.588623
25,9,5,0.61763
25,9,6,0.646636
25,9,7,0.671766
25,9,8,0.689143
25,9,9,0.70652
25,9,10,0.723896
25,9,11,0.741273
25,9,12,0.758649
25,9,13,0.776026
25,9,14,0.797714
25,9,15,0.821558
25,9,16,0.845403
25,9,17,0.869247
25,9,18,0.893091
25,9,19,0.916935
25,9,20,0
25,10,0,0
25,10,1,0.52987
25,10,2,0.556656
25,10,3,0.583442
25,10,4,0.610227
25,10,5,0.637013
25,10,6,0.663799
25,10,7,0.687273
25,10,8,0.704123
25,10,9,0.720974
25,10,10,0.737825
25,10,11,0.754675
25,10,12,0.771526
25,10,13,0.788377
25,10,14,0.809188
25,10,15,0.831981
25,10,16,0.854773
25,10,17,0.877565
25,10,18,0.900357
25,10,19,0.923149
25,10,20,0
25,11,0,0
25,11,1,0.558136
25,11,2,0.582701
25,11,3,0.607266
25,11,4,0.631831
25,11,5,0.656396
25,11,6,0.680961
25,11,7,0.702779
25,11,8,0.719104
25,11,9,0.735429
25,11,10,0.751753
25,11,11,0.768078
25,11,12,0.784403
25,11,13,0.800727
25,11,14,0.820662
25,11,15,0.842403
25,11,16,0.864143
25,11,17,0.885883
25,11,18,0.907623
25,11,19,0.929363
25,11,20,0
25,12,0,0
25,12,1,0.579679
25,12,2,0.602539
25,12,3,0.625399
25,12,4,0.64826
25,12,5,0.67112
25,12,6,0.69398
25,12,7,0.714597
25,12,8,0.730727
25,12,9,0.746857
25,12,10,0.762987
25,12,11,0.779117
25,12,12,0.795247
25,12,13,0.811377
25,12,14,0.830588
25,12,15,0.851339
25,12,16,0.872091
25,12,17,0.892842
25,12,18,0.913594
25,12,19,0.934345
25,12,20,0
25,13,0,0
25,13,1,0.587773
25,13,2,0.609961
25,13,3,0.632149
25,13,4,0.654338
25,13,5,0.676526
25,13,6,0.698714
25,13,7,0.719039
25,13,8,0.735636
25,13,9,0.752234
25,13,10,0.768831
25,13,11,0.785429
25,13,12,0.802026
25,13,13,0.818623
25,13,14,0.837416
25,13,15,0.857305
25,13,16,0.877195
25,13,17,0.897084
25,13,18,0.916974
25,13,19,0.936863
25,13,20,0
25,14,0,0
25,14,1,0.595867
25,14,2,0.617383
25,14,3,0.638899
25,14,4,0.660416
25,14,5,0.681932
25,14,6,0.703448
25,14,7,0.72348
25,14,8,0.740545
25,14,9,0.75761
25,14,10,0.774675
25,14,11,0.79174
25,14,12,0.808805
25,14,13,0.82587
25,14,14,0.844243
25,14,15,0.863271
25,14,16,0.882299
25,14,17,0.901326
25,14,18,0.920354
25,14,19,0.939381
25,14,20,0
25,15,0,0
25,15,1,0.603961
25,15,2,0.624805
25,15,3,0.645649
25,15,4,0.666494
25,15,5,0.687338
25,15,6,0.708182
25,15,7,0.727922
25,15,8,0.745455
25,15,9,0.762987
25,15,10,0.780519
25,15,11,0.798052
25,15,12,0.815584
25,15,13,0.833117
25,15,14,0.851071
25,15,15,0.869237
25,15,16,0.887402
25,15,17,0.905568
25,15,18,0.923733
25,15,19,0.941899
25,15,20,0
25,16,0,0
25,16,1,0.612055
25,16,2,0.632227
25,16,3,0.652399
25,16,4,0.672572
25,16,5,0.692744
25,16,6,0.712916
25,16,7,0.732364
25,16,8,0.750364
25,16,9,0.768364
25,16,10,0.786364
25,16,11,0.804364
25,16,12,0.822364
25,16,13,0.840363
25,16,14,0.857899
25,16,15,0.875203
25,16,16,0.892506
25,16,17,0.90981
25,16,18,0.927113
25,16,19,0.944417
25,16,20,0
25,17,0,0
25,17,1,0.62015
25,17,2,0.63965
25,17,3,0.65915
25,17,4,0.67865
25,17,5,0.69815
25,17,6,0.71765
25,17,7,0.736805
25,17,8,0.755273
25,17,9,0.77374
25,17,10,0.792208
25,17,11,0.810675
25,17,12,0.829143
25,17,13,0.84761
25,17,14,0.864727
25,17,15,0.881169
25,17,16,0.89761
25,17,17,0.914052
25,17,18,0.930493
25,17,19,0.946935
25,17,20,0
25,18,0,0
25,18,1,0.628244
25,18,2,0.647072
25,18,3,0.6659
25,18,4,0.684728
25,18,5,0.703555
25,18,6,0.722383
25,18,7,0.741247
25,18,8,0.760182
25,18,9,0.779117
25,18,10,0.798052
25,18,11,0.816987
25,18,12,0.835922
25,18,13,0.854857
25,18,14,0.871555
25,18,15,0.887134
25,18,16,0.902714
25,18,17,0.918294
25,18,18,0.933873
25,18,19,0.949453
25,18,20,0
25,19,0,0
25,19,1,0.63249
25,19,2,0.651279
25,19,3,0.670068
25,19,4,0.688857
25,19,5,0.707646
25,19,6,0.726435
25,19,7,0.745348
25,19,8,0.764507
25,19,9,0.783666
25,19,10,0.802825
25,19,11,0.821984
25,19,12,0.841143
25,19,13,0.860302
25,19,14,0.876578
25,19,15,0.891412
25,19,16,0.906246
25,19,17,0.921081
25,19,18,0.935915
25,19,19,0.95075
25,19,20,0
25,20,0,0
25,20,1,0.634813
25,20,2,0.65388
25,20,3,0.672947
25,20,4,0.692013
25,20,5,0.71108
25,20,6,0.730146
25,20,7,0.749278
25,20,8,0.768539
25,20,9,0.7878
25,20,10,0.807062
25,20,11,0.826323
25,20,12,0.845584
25,20,13,0.864846
25,20,14,0.880698
25,20,15,0.894845
25,20,16,0.908993
25,20,17,0.923141
25,20,18,0.937289
25,20,19,0.951436
25,20,20,0
25,21,0,0
25,21,1,0.637136
25,21,2,0.656481
25,21,3,0.675825
25,21,4,0.695169
25,21,5,0.714513
25,21,6,0.733857
25,21,7,0.753208
25,21,8,0.772572
25,21,9,0.791935
25,21,10,0.811299
25,21,11,0.830662
25,21,12,0.850026
25,21,13,0.869389
25,21,14,0.884818
25,21,15,0.898279
25,21,16,0.91174
25,21,17,0.925201
25,21,18,0.938662
25,21,19,0.952123
25,21,20,0
25,22,0,0
25,22,1,0.639459
25,22,2,0.659081
25,22,3,0.678703
25,22,4,0.698325
25,22,5,0.717947
25,22,6,0.737568
25,22,7,0.757138
25,22,8,0.776604
25,22,9,0.79607
25,22,10,0.815536
25,22,11,0.835002
25,22,12,0.854467
25,22,13,0.873933
25,22,14,0.888938
25,22,15,0.901712
25,22,16,0.914487
25,22,17,0.927261
25,22,18,0.940035
25,22,19,0.95281
25,22,20,0
25,23,0,0
25,23,1,0.641782
25,23,2,0.661682
25,23,3,0.681581
25,23,4,0.701481
25,23,5,0.72138
25,23,6,0.741279
25,23,7,0.761068
25,23,8,0.780637
25,23,9,0.800205
25,23,10,0.819773
25,23,11,0.839341
25,23,12,0.858909
25,23,13,0.878477
25,23,14,0.893058
25,23,15,0.905146
25,23,16,0.917234
25,23,17,0.929321
25,23,18,0.941409
25,23,19,0.953496
25,23,20,0
25,24,0,0
25,24,1,0.644105
25,24,2,0.664282
25,24,3,0.684459
25,24,4,0.704636
25,24,5,0.724813
25,24,6,0.74499
25,24,7,0.764999
25,24,8,0.784669
25,24,9,0.804339
25,24,10,0.82401
25,24,11,0.84368
25,24,12,0.863351
25,24,13,0.883021
25,24,14,0.897178
25,24,15,0.908579
25,24,16,0.91998
25,24,17,0.931381
25,24,18,0.942782
25,24,19,0.954183
25,24,20,0
25,25,0,0
25,25,1,0.646428
25,25,2,0.666883
25,25,3,0.687338
25,25,4,0.707792
25,25,5,0.728247
25,25,6,0.748702
25,25,7,0.768929
25,25,8,0.788701
25,25,9,0.808474
25,25,10,0.828247
25,25,11,0.84802
25,25,12,0.867792
25,25,13,0.887565
25,25,14,0.901299
25,25,15,0.912013
25,25,16,0.922727
25,25,17,0.933441
25,25,18,0.944156
25,25,19,0.95487
25,25,20,0
25,26,0,0
25,26,1,0.650768
25,26,2,0.671179
25,26,3,0.691589
25,26,4,0.712
25,26,5,0.732411
25,26,6,0.752822
25,26,7,0.77301
25,26,8,0.792753
25,26,9,0.812497
25,26,10,0.83224
25,26,11,0.851984
25,26,12,0.871727
25,26,13,0.891471
25,26,14,0.904834
25,26,15,0.915008
25,26,16,0.925182
25,26,17,0.935355
25,26,18,0.945529
25,26,19,0.955703
25,26,20,0
25,27,0,0
25,27,1,0.655107
25,27,2,0.675474
25,27,3,0.695841
25,27,4,0.716208
25,27,5,0.736575
25,27,6,0.756942
25,27,7,0.777091
25,27,8,0.796805
25,27,9,0.81652
25,27,10,0.836234
25,27,11,0.855948
25,27,12,0.875662
25,27,13,0.895377
25,27,14,0.90837
25,27,15,0.918003
25,27,16,0.927636
25,27,17,0.937269
25,27,18,0.946902
25,27,19,0.956535
25,27,20,0
25,28,0,0
25,28,1,0.659446
25,28,2,0.679769
25,28,3,0.700093
25,28,4,0.720416
25,28,5,0.740739
25,28,6,0.761062
25,28,7,0.781172
25,28,8,0.800857
25,28,9,0.820542
25,28,10,0.840227
25,28,11,0.859912
25,28,12,0.879597
25,28,13,0.899282
25,28,14,0.911906
25,28,15,0.920998
25,28,16,0.930091
25,28,17,0.939183
25,28,18,0.948276
25,28,19,0.957368
25,28,20,0
25,29,0,0
25,29,1,0.663786
25,29,2,0.684065
25,29,3,0.704344
25,29,4,0.724623
25,29,5,0.744903
25,29,6,0.765182
25,29,7,0.785253
25,29,8,0.804909
25,29,9,0.824565
25,29,10,0.844221
25,29,11,0.863877
25,29,12,0.883532
25,29,13,0.903188
25,29,14,0.915441
25,29,15,0.923993
25,29,16,0.932545
25,29,17,0.941097
25,29,18,0.949649
25,29,19,0.958201
25,29,20,0
25,30,0,0
25,30,1,0.668125
25,30,2,0.68836
25,30,3,0.708596
25,30,4,0.728831
25,30,5,0.749066
25,30,6,0.769302
25,30,7,0.789334
25,30,8,0.808961
25,30,9,0.828588
25,30,10,0.848214
25,30,11,0.867841
25,30,12,0.887467
25,30,13,0.907094
25,30,14,0.918977
25,30,15,0.926988
25,30,16,0.935
25,30,17,0.943011
25,30,18,0.951022
25,30,19,0.959034
25,30,20,0
25,31,0,0
25,31,1,0.672464
25,31,2,0.692656
25,31,3,0.712847
25,31,4,0.733039
25,31,5,0.75323
25,31,6,0.773422
25,31,7,0.793415
25,31,8,0.813013
25,31,9,0.83261
25,31,10,0.852208
25,31,11,0.871805
25,31,12,0.891402
25,31,13,0.911
25,31,14,0.922513
25,31,15,0.929984
25,31,16,0.937454
25,31,17,0.944925
25,31,18,0.952396
25,31,19,0.959866
25,31,20,0
25,32,0,0
25,32,1,0.676283
25,32,2,0.696591
25,32,3,0.716899
25,32,4,0.737208
25,32,5,0.757516
25,32,6,0.777824
25,32,7,0.797834
25,32,8,0.817247
25,32,9,0.836659
25,32,10,0.856071
25,32,11,0.875484
25,32,12,0.894896
25,32,13,0.914308
25,32,14,0.925552
25,32,15,0.932711
25,32,16,0.93987
25,32,17,0.947029
25,32,18,0.954188
25,32,19,0.961347
25,32,20,0
25,33,0,0
25,33,1,0.679059
25,33,2,0.699805
25,33,3,0.720552
25,33,4,0.741299
25,33,5,0.762045
25,33,6,0.782792
25,33,7,0.802928
25,33,8,0.821844
25,33,9,0.84076
25,33,10,0.859675
25,33,11,0.878591
25,33,12,0.897506
25,33,13,0.916422
25,33,14,0.927597
25,33,15,0.934902
25,33,16,0.942208
25,33,17,0.949513
25,33,18,0.956818
25,33,19,0.964123
25,33,20,0
25,34,0,0
25,34,1,0.681834
25,34,2,0.703019
25,34,3,0.724204
25,34,4,0.745389
25,34,5,0.766574
25,34,6,0.787759
25,34,7,0.808022
25,34,8,0.826441
25,34,9,0.84486
25,34,10,0.863279
25,34,11,0.881698
25,34,12,0.900117
25,34,13,0.918536
25,34,14,0.929643
25,34,15,0.937094
25,34,16,0.944545
25,34,17,0.951997
25,34,18,0.959448
25,34,19,0.966899
25,34,20,0
25,35,0,0
25,35,1,0.68461
25,35,2,0.706234
25,35,3,0.727857
25,35,4,0.74948
25,35,5,0.771104
25,35,6,0.792727
25,35,7,0.813117
25,35,8,0.831039
25,35,9,0.848961
25,35,10,0.866883
25,35,11,0.884805
25,35,12,0.902727
25,35,13,0.920649
25,35,14,0.931688
25,35,15,0.939286
25,35,16,0.946883
25,35,17,0.95448
25,35,18,0.962078
25,35,19,0.969675
25,35,20,0
25,36,0,0
25,36,1,0.687386
25,36,2,0.709448
25,36,3,0.73151
25,36,4,0.753571
25,36,5,0.775633
25,36,6,0.797695
25,36,7,0.818211
25,36,8,0.835636
25,36,9,0.853061
25,36,10,0.870487
25,36,11,0.887912
25,36,12,0.905338
25,36,13,0.922763
25,36,14,0.933734
25,36,15,0.941477
25,36,16,0.949221
25,36,17,0.956964
25,36,18,0.964708
25,36,19,0.972451
25,36,20,0
25,37,0,0
25,37,1,0.690162
25,37,2,0.712662
25,37,3,0.735162
25,37,4,0.757662
25,37,5,0.780162
25,37,6,0.802662
25,37,7,0.823305
25,37,8,0.840233
25,37,9,0.857162
25,37,10,0.874091
25,37,11,0.891019
25,37,12,0.907948
25,37,13,0.924877
25,37,14,0.935779
25,37,15,0.943669
25,37,16,0.951558
25,37,17,0.959448
25,37,18,0.967338
25,37,19,0.975227
25,37,20,0
25,38,0,0
25,38,1,0.692938
25,38,2,0.715877
25,38,3,0.738815
25,38,4,0.761753
25,38,5,0.784691
25,38,6,0.80763
25,38,7,0.828399
25,38,8,0.844831
25,38,9,0.861263
25,38,10,0.877695
25,38,11,0.894126
25,38,12,0.910558
25,38,13,0.92699
25,38,14,0.937825
25,38,15,0.94586
25,38,16,0.953896
25,38,17,0.961932
25,38,18,0.969967
25,38,19,0.978003
25,38,20,0
25,39,0,0
25,39,1,0.695338
25,39,2,0.718402
25,39,3,0.741467
25,39,4,0.764532
25,39,5,0.787597
25,39,6,0.810662
25,39,7,0.83149
25,39,8,0.847844
25,39,9,0.864198
25,39,10,0.880552
25,39,11,0.896906
25,39,12,0.91326
25,39,13,0.929614
25,39,14,0.94039
25,39,15,0.948377
25,39,16,0.956364
25,39,17,0.964351
25,39,18,0.972338
25,39,19,0.980325
25,39,20,0
25,40,0,0
25,40,1,0.697549
25,40,2,0.720584
25,40,3,0.74362
25,40,4,0.766656
25,40,5,0.789691
25,40,6,0.812727
25,40,7,0.833579
25,40,8,0.850065
25,40,9,0.86655
25,40,10,0.883036
25,40,11,0.899521
25,40,12,0.916006
25,40,13,0.932492
25,40,14,0.943214
25,40,15,0.951055
25,40,16,0.958896
25,40,17,0.966737
25,40,18,0.974578
25,40,19,0.982419
25,40,20,0
25,41,0,0
25,41,1,0.69976
25,41,2,0.722766
25,41,3,0.745773
25,41,4,0.768779
25,41,5,0.791786
25,41,6,0.814792
25,41,7,0.835669
25,41,8,0.852286
25,41,9,0.868902
25,41,10,0.885519
25,41,11,0.902136
25,41,12,0.918753
25,41,13,0.93537
25,41,14,0.946039
25,41,15,0.953734
25,41,16,0.961428
25,41,17,0.969123
25,41,18,0.976818
25,41,19,0.984513
25,41,20,0
25,42,0,0
25,42,1,0.701971
25,42,2,0.724948
25,42,3,0.747925
25,42,4,0.770902
25,42,5,0.79388
25,42,6,0.816857
25,42,7,0.837758
25,42,8,0.854506
25,42,9,0.871255
25,42,10,0.888003
25,42,11,0.904751
25,42,12,0.9215
25,42,13,0.938248
25,42,14,0.948863
25,42,15,0.956412
25,42,16,0.963961
25,42,17,0.97151
25,42,18,0.979058
25,42,19,0.986607
25,42,20,0
25,43,0,0
25,43,1,0.704182
25,43,2,0.72713
25,43,3,0.750078
25,43,4,0.773026
25,43,5,0.795974
25,43,6,0.818922
25,43,7,0.839847
25,43,8,0.856727
25,43,9,0.873607
25,43,10,0.890487
25,43,11,0.907367
25,43,12,0.924247
25,43,13,0.941126
25,43,14,0.951688
25,43,15,0.959091
25,43,16,0.966493
25,43,17,0.973896
25,43,18,0.981299
25,43,19,0.988701
25,43,20,0
25,44,0,0
25,44,1,0.706393
25,44,2,0.729312
25,44,3,0.75223
25,44,4,0.775149
25,44,5,0.798068
25,44,6,0.820987
25,44,7,0.841937
25,44,8,0.858948
25,44,9,0.875959
25,44,10,0.892971
25,44,11,0.909982
25,44,12,0.926993
25,44,13,0.944005
25,44,14,0.954513
25,44,15,0.961769
25,44,16,0.969026
25,44,17,0.976282
25,44,18,0.983539
25,44,19,0.990795
25,44,20,0
25,45,0,0
25,45,1,0.708604
25,45,2,0.731493
25,45,3,0.754383
25,45,4,0.777273
25,45,5,0.800162
25,45,6,0.823052
25,45,7,0.844026
25,45,8,0.861169
25,45,9,0.878312
25,45,10,0.895454
25,45,11,0.912597
25,45,12,0.92974
25,45,13,0.946883
25,45,14,0.957337
25,45,15,0.964448
25,45,16,0.971558
25,45,17,0.978669
25,45,18,0.985779
25,45,19,0.99289
25,45,20,0
25,46,0,0
25,46,1,0.707328
25,46,2,0.730889
25,46,3,0.754451
25,46,4,0.778013
25,46,5,0.801575
25,46,6,0.825136
25,46,7,0.846544
25,46,8,0.863643
25,46,9,0.880742
25,46,10,0.897841
25,46,11,0.91494
25,46,12,0.932039
25,46,13,0.949138
25,46,14,0.959354
25,46,15,0.966128
25,46,16,0.972902
25,46,17,0.979677
25,46,18,0.986451
25,46,19,0.993226
25,46,20,0
25,47,0,0
25,47,1,0.706052
25,47,2,0.730286
25,47,3,0.754519
25,47,4,0.778753
25,47,5,0.802987
25,47,6,0.827221
25,47,7,0.849062
25,47,8,0.866117
25,47,9,0.883172
25,47,10,0.900227
25,47,11,0.917282
25,47,12,0.934337
25,47,13,0.951393
25,47,14,0.96137
25,47,15,0.967808
25,47,16,0.974247
25,47,17,0.980685
25,47,18,0.987123
25,47,19,0.993562
25,47,20,0
25,48,0,0
25,48,1,0.704776
25,48,2,0.729682
25,48,3,0.754588
25,48,4,0.779493
25,48,5,0.804399
25,48,6,0.829305
25,48,7,0.85158
25,48,8,0.868591
25,48,9,0.885602
25,48,10,0.902613
25,48,11,0.919625
25,48,12,0.936636
25,48,13,0.953647
25,48,14,0.963386
25,48,15,0.969488
25,48,16,0.975591
25,48,17,0.981693
25,48,18,0.987795
25,48,19,0.993898
25,48,20,0
25,49,0,0
25,49,1,0.7035
25,49,2,0.729078
25,49,3,0.754656
25,49,4,0.780234
25,49,5,0.805812
25,49,6,0.83139
25,49,7,0.854097
25,49,8,0.871065
25,49,9,0.888032
25,49,10,0.905
25,49,11,0.921967
25,49,12,0.938935
25,49,13,0.955902
25,49,14,0.965402
25,49,15,0.971169
25,49,16,0.976935
25,49,17,0.982701
25,49,18,0.988467
25,49,19,0.994234
25,49,20,0
25,50,0,0
25,50,1,0.702224
25,50,2,0.728474
25,50,3,0.754724
25,50,4,0.780974
25,50,5,0.807224
25,50,6,0.833474
25,50,7,0.856615
25,50,8,0.873539
25,50,9,0.890463
25,50,10,0.907386
25,50,11,0.92431
25,50,12,0.941233
25,50,13,0.958157
25,50,14,0.967418
25,50,15,0.972849
25,50,16,0.978279
25,50,17,0.983709
25,50,18,0.989139
25,50,19,0.99457
25,50,20,0
25,51,0,0
25,51,1,0.700948
25,51,2,0.72787
25,51,3,0.754792
25,51,4,0.781714
25,51,5,0.808636
25,51,6,0.835558
25,51,7,0.859133
25,51,8,0.876013
25,51,9,0.892893
25,51,10,0.909772
25,51,11,0.926652
25,51,12,0.943532
25,51,13,0.960412
25,51,14,0.969435
25,51,15,0.974529
25,51,16,0.979623
25,51,17,0.984717
25,51,18,0.989812
25,51,19,0.994906
25,51,20,0
25,52,0,0
25,52,1,0.695695
25,52,2,0.723825
25,52,3,0.751954
25,52,4,0.780084
25,52,5,0.808214
25,52,6,0.836344
25,52,7,0.860719
25,52,8,0.877584
25,52,9,0.89445
25,52,10,0.911315
25,52,11,0.92818
25,52,12,0.945045
25,52,13,0.96191
25,52,14,0.970779
25,52,15,0.975649
25,52,16,0.980519
25,52,17,0.985389
25,52,18,0.99026
25,52,19,0.99513
25,52,20,0
25,53,0,0
25,53,1,0.682487
25,53,2,0.712896
25,53,3,0.743305
25,53,4,0.773714
25,53,5,0.804123
25,53,6,0.834532
25,53,7,0.860442
25,53,8,0.877351
25,53,9,0.89426
25,53,10,0.911169
25,53,11,0.928078
25,53,12,0.944987
25,53,13,0.961896
25,53,14,0.970779
25,53,15,0.975649
25,53,16,0.980519
25,53,17,0.985389
25,53,18,0.99026
25,53,19,0.99513
25,53,20,0
25,54,0,0
25,54,1,0.669279
25,54,2,0.701967
25,54,3,0.734656
25,54,4,0.767344
25,54,5,0.800032
25,54,6,0.832721
25,54,7,0.860164
25,54,8,0.877117
25,54,9,0.89407
25,54,10,0.911023
25,54,11,0.927975
25,54,12,0.944928
25,54,13,0.961881
25,54,14,0.970779
25,54,15,0.975649
25,54,16,0.980519
25,54,17,0.985389
25,54,18,0.99026
25,54,19,0.99513
25,54,20,0
25,55,0,0
25,55,1,0.656071
25,55,2,0.691039
25,55,3,0.726007
25,55,4,0.760974
25,55,5,0.795942
25,55,6,0.830909
25,55,7,0.859886
25,55,8,0.876883
25,55,9,0.89388
25,55,10,0.910876
25,55,11,0.927873
25,55,12,0.94487
25,55,13,0.961866
25,55,14,0.970779
25,55,15,0.975649
25,55,16,0.980519
25,55,17,0.985389
25,55,18,0.99026
25,55,19,0.99513
25,55,20,0
25,56,0,0
25,56,1,0.642864
25,56,2,0.68011
25,56,3,0.717357
25,56,4,0.754604
25,56,5,0.791851
25,56,6,0.829097
25,56,7,0.859609
25,56,8,0.876649
25,56,9,0.89369
25,56,10,0.91073
25,56,11,0.927771
25,56,12,0.944811
25,56,13,0.961852
25,56,14,0.970779
25,56,15,0.975649
25,56,16,0.980519
25,56,17,0.985389
25,56,18,0.99026
25,56,19,0.99513
25,56,20,0
25,57,0,0
25,57,1,0.629656
25,57,2,0.669182
25,57,3,0.708708
25,57,4,0.748234
25,57,5,0.78776
25,57,6,0.827286
25,57,7,0.859331
25,57,8,0.876416
25,57,9,0.8935
25,57,10,0.910584
25,57,11,0.927669
25,57,12,0.944753
25,57,13,0.961837
25,57,14,0.970779
25,57,15,0.975649
25,57,16,0.980519
25,57,17,0.985389
25,57,18,0.99026
25,57,19,0.99513
25,57,20,0
25,58,0,0
25,58,1,0
25,58,2,0
25,58,3,0
25,58,4,0
25,58,5,0
25,58,6,0
25,58,7,0
25,58,8,0
25,58,9,0
25,58,10,0
25,58,11,0
25,58,12,0
25,58,13,0
25,58,14,0
25,58,15,0
25,58,16,0
25,58,17,0
25,58,18,0
25,58,19,0
25,58,20,0
25,59,0,0
25,59,1,0
25,59,2,0
25,59,3,0
25,59,4,0
25,59,5,0
25,59,6,0
25,59,7,0
25,59,8,0
25,59,9,0
25,59,10,0
25,59,11,0
25,59,12,0
25,59,13,0
25,59,14,0
25,59,15,0
25,59,16,0
25,59,17,0
25,59,18,0
25,59,19,0
25,59,20,0
25,60,0,0
25,60,1,0
25,60,2,0
25,60,3,0
25,60,4,0
25,60,5,0
25,60,6,0
25,60,7,0
25,60,8,0
25,60,9,0
25,60,10,0
25,60,11,0
25,60,12,0
25,60,13,0
25,60,14,0
25,60,15,0
25,60,16,0
25,60,17,0
25,60,18,0
25,60,19,0
25,60,20,0
25,61,0,0
25,61,1,0
25,61,2,0
25,61,3,0
25,61,4,0
25,61,5,0
25,61,6,0
25,61,7,0
25,61,8,0
25,61,9,0
25,61,10,0
25,61,11,0
25,61,12,0
25,61,13,0
25,61,14,0
25,61,15,0
25,61,16,0
25,61,17,0
25,61,18,0
25,61,19,0
25,61,20,0
25,62,0,0
25,62,1,0
25,62,2,0
25,62,3,0
25,62,4,0
25,62,5,0
25,62,6,0
25,62,7,0
25,62,8,0
25,62,9,0
25,62,10,0
25,62,11,0
25,62,12,0
25,62,13,0
25,62,14,0
25,62,15,0
25,62,16,0
25,62,17,0
25,62,18,0
25,62,19,0
25,62,20,0
25,63,0,0
25,63,1,0
25,63,2,0
25,63,3,0
25,63,4,0
25,63,5,0
25,63,6,0
25,63,7,0
25,63,8,0
25,63,9,0
25,63,10,0
25,63,11,0
25,63,12,0
25,63,13,0
25,63,14,0
25,63,15,0
25,63,16,0
25,63,17,0
25,63,18,0
25,63,19,0
25,63,20,0
25,64,0,0
25,64,1,0
25,64,2,0
25,64,3,0
25,64,4,0
25,64,5,0
25,64,6,0
25,64,7,0
25,64,8,0
25,64,9,0
25,64,10,0
25,64,11,0
25,64,12,0
25,64,13,0
25,64,14,0
25,64,15,0
25,64,16,0
25,64,17,0
25,64,18,0
25,64,19,0
25,64,20,0
25,65,0,0
25,65,1,0
25,65,2,0
25,65,3,0
25,65,4,0
25,65,5,0
25,65,6,0
25,65,7,0
25,65,8,0
25,65,9,0
25,65,10,0
25,65,11,0
25,65,12,0
25,65,13,0
25,65,14,0
25,65,15,0
25,65,16,0
25,65,17,0
25,65,18,0
25,65,19,0
25,65,20,0
25,66,0,0
25,66,1,0
25,66,2,0
25,66,3,0
25,66,4,0
25,66,5,0
25,66,6,0
25,66,7,0
25,66,8,0
25,66,9,0
25,66,10,0
25,66,11,0
25,66,12,0
25,66,13,0
25,66,14,0
25,66,15,0
25,66,16,0
25,66,17,0
25,66,18,0
25,66,19,0
25,66,20,0
25,67,0,0
25,67,1,0
25,67,2,0
25,67,3,0
25,67,4,0
25,67,5,0
25,67,6,0
25,67,7,0
25,67,8,0
25,67,9,0
25,67,10,0
25,67,11,0
25,67,12,0
25,67,13,0
25,67,14,0
25,67,15,0
25,67,16,0
25,67,17,0
25,67,18,0
25,67,19,0
25,67,20,0
25,68,0,0
25,68,1,0
25,68,2,0
25,68,3,0
25,68,4,0
25,68,5,0
25,68,6,0
25,68,7,0
25,68,8,0
25,68,9,0
25,68,10,0
25,68,11,0
25,68,12,0
25,68,13,0
25,68,14,0
25,68,15,0
25,68,16,0
25,68,17,0
25,68,18,0
25,68,19,0
25,68,20,0
25,69,0,0
25,69,1,0
25,69,2,0
25,69,3,0
25,69,4,0
25,69,5,0
25,69,6,0
25,69,7,0
25,69,8,0
25,69,9,0
25,69,10,0
25,69,11,0
25,69,12,0
25,69,13,0
25,69,14,0
25,69,15,0
25,69,16,0
25,69,17,0
25,69,18,0
25,69,19,0
25,69,20,0
25,70,0,0
25,70,1,0
25,70,2,0
25,70,3,0
25,70,4,0
25,70,5,0
25,70,6,0
25,70,7,0
25,70,8,0
25,70,9,0
25,70,10,0
25,70,11,0
25,70,12,0
25,70,13,0
25,70,14,0
25,70,15,0
25,70,16,0
25,70,17,0
25,70,18,0
25,70,19,0
25,70,20,0
25,71,0,0
25,71,1,0
25,71,2,0
25,71,3,0
25,71,4,0
25,71,5,0
25,71,6,0
25,71,7,0
25,71,8,0
25,71,9,0
25,71,10,0
25,71,11,0
25,71,12,0
25,71,13,0
25,71,14,0
25,71,15,0
25,71,16,0
25,71,17,0
25,71,18,0
25,71,19,0
25,71,20,0
25,72,0,0
25,72,1,0
25,72,2,0
25,72,3,0
25,72,4,0
25,72,5,0
25,72,6,0
25,72,7,0
25,72,8,0
25,72,9,0
25,72,10,0
25,72,11,0
25,72,12,0
